78,3,4,2,13,14,7.4388e+09,2,1
78,3,5,0,92,86,7.4388e+09,2,1
78,3,6,9,19,50,7.4388e+09,2,1
78,3,7,4,15,14,7.4388e+09,2,1
78,3,8,2,16,14,7.4388e+09,2,1
78,3,9,9,34,50,7.4388e+09,2,1
78,3,10,4,27,14,7.4388e+09,2,1
78,3,11,6,22,68,7.4388e+09,2,1
78,3,12,1,15,50,7.4388e+09,2,1
78,3,13,8,90,86,7.4388e+09,2,1
78,3,14,3,90,86,7.4388e+09,2,1
78,3,15,0,98,86,7.4388e+09,2,1
78,3,16,8,90,86,7.4388e+09,2,1
78,3,17,8,92,86,7.4388e+09,2,1
78,3,18,6,18,68,7.4388e+09,2,1
78,3,19,7,27,50,7.4388e+09,2,1
78,3,20,2,6,14,7.4388e+09,2,1
78,3,21,5,98,86,7.4388e+09,2,1
78,3,22,7,20,50,7.4388e+09,2,1
78,3,23,5,100,86,7.4388e+09,2,1
78,3,24,5,94,86,7.4388e+09,2,1
78,3,25,7,17,50,7.4388e+09,2,1
78,3,26,4,15,14,7.4388e+09,2,1
78,3,27,7,28,50,7.4388e+09,2,1
78,3,28,0,100,86,7.4388e+09,2,1
78,3,29,0,96,86,7.4388e+09,2,1
78,3,30,3,92,86,7.4388e+09,2,1
78,3,31,1,38,50,7.4388e+09,2,1
78,3,32,9,23,50,7.4388e+09,2,1
78,3,33,1,34,50,7.4388e+09,2,1
78,3,34,3,95,86,7.4388e+09,2,1
78,3,35,2,9,14,7.4388e+09,2,1
78,3,36,6,27,68,7.4388e+09,2,1
78,3,37,8,95,86,7.4388e+09,2,1
78,3,38,3,95,86,7.4388e+09,2,1
78,3,39,1,36,50,7.4388e+09,2,1
79,3,0,7,28,50,5.9544e+09,2,1
79,3,1,5,89,86,5.9544e+09,2,1
79,3,2,1,29,50,5.9544e+09,2,1
79,3,3,4,16,14,5.9544e+09,2,1
79,3,4,8,90,86,5.9544e+09,2,1
79,3,5,4,16,14,5.9544e+09,2,1
79,3,6,5,90,86,5.9544e+09,2,1
79,3,7,6,35,68,5.9544e+09,2,1
79,3,8,9,23,50,5.9544e+09,2,1
79,3,9,0,89,86,5.9544e+09,2,1
79,3,10,1,22,50,5.9544e+09,2,1
79,3,11,2,23,14,5.9544e+09,2,1
79,3,12,0,84,86,5.9544e+09,2,1
79,3,13,1,45,50,5.9544e+09,2,1
79,3,14,0,84,86,5.9544e+09,2,1
79,3,15,9,26,50,5.9544e+09,2,1
79,3,16,5,80,86,5.9544e+09,2,1
79,3,17,3,89,86,5.9544e+09,2,1
79,3,18,8,86,86,5.9544e+09,2,1
79,3,19,6,26,68,5.9544e+09,2,1
79,3,20,4,30,14,5.9544e+09,2,1
79,3,21,3,90,86,5.9544e+09,2,1
79,3,22,6,26,68,5.9544e+09,2,1
79,3,23,8,87,86,5.9544e+09,2,1
79,3,24,6,29,68,5.9544e+09,2,1
79,3,25,7,26,50,5.9544e+09,2,1
79,3,26,0,89,86,5.9544e+09,2,1
79,3,27,2,26,14,5.9544e+09,2,1
79,3,28,4,33,14,5.9544e+09,2,1
79,3,29,9,29,50,5.9544e+09,2,1
79,3,30,1,26,50,5.9544e+09,2,1
79,3,31,3,89,86,5.9544e+09,2,1
79,3,32,3,87,86,5.9544e+09,2,1
79,3,33,5,89,86,5.9544e+09,2,1
79,3,34,8,87,86,5.9544e+09,2,1
79,3,35,7,19,50,5.9544e+09,2,1
79,3,36,2,18,14,5.9544e+09,2,1
79,3,37,7,24,50,5.9544e+09,2,1
79,3,38,9,21,50,5.9544e+09,2,1
79,3,39,2,25,14,5.9544e+09,2,1
80,3,0,6,30,68,3.0828e+09,2,1
80,3,1,9,85,50,3.0828e+09,2,1
80,3,2,0,90,86,3.0828e+09,2,1
80,3,3,0,88,86,3.0828e+09,2,1
80,3,4,4,29,14,3.0828e+09,2,1
80,3,5,1,62,50,3.0828e+09,2,1
80,3,6,1,50,50,3.0828e+09,2,1
80,3,7,0,86,86,3.0828e+09,2,1
80,3,8,5,77,86,3.0828e+09,2,1
80,3,9,5,77,86,3.0828e+09,2,1
80,3,10,7,31,50,3.0828e+09,2,1
80,3,11,7,35,50,3.0828e+09,2,1
80,3,12,2,41,14,3.0828e+09,2,1
80,3,13,4,43,14,3.0828e+09,2,1
80,3,14,8,90,86,3.0828e+09,2,1
80,3,15,5,78,86,3.0828e+09,2,1
80,3,16,6,36,68,3.0828e+09,2,1
80,3,17,1,57,50,3.0828e+09,2,1
80,3,18,2,57,14,3.0828e+09,2,1
80,3,19,4,42,14,3.0828e+09,2,1
80,3,20,2,57,14,3.0828e+09,2,1
80,3,21,5,89,86,3.0828e+09,2,1
80,3,22,2,60,14,3.0828e+09,2,1
80,3,23,3,83,86,3.0828e+09,2,1
80,3,24,3,87,86,3.0828e+09,2,1
80,3,25,0,88,86,3.0828e+09,2,1
80,3,26,8,93,86,3.0828e+09,2,1
80,3,27,7,29,50,3.0828e+09,2,1
80,3,28,3,85,86,3.0828e+09,2,1
80,3,29,4,37,14,3.0828e+09,2,1
80,3,30,9,86,50,3.0828e+09,2,1
80,3,31,9,87,50,3.0828e+09,2,1
80,3,32,8,90,86,3.0828e+09,2,1
80,3,33,8,91,86,3.0828e+09,2,1
80,3,34,6,32,68,3.0828e+09,2,1
80,3,35,3,83,86,3.0828e+09,2,1
80,3,36,9,89,50,3.0828e+09,2,1
80,3,37,6,32,68,3.0828e+09,2,1
80,3,38,1,60,50,3.0828e+09,2,1
80,3,39,7,36,50,3.0828e+09,2,1
81,3,0,2,13,14,1.5995e+08,2,1
81,3,1,4,60,14,1.5995e+08,2,1
81,3,2,0,76,86,1.5995e+08,2,1
81,3,3,9,39,50,1.5995e+08,2,1
81,3,4,1,14,50,1.5995e+08,2,1
81,3,5,4,34,14,1.5995e+08,2,1
81,3,6,1,41,50,1.5995e+08,2,1
81,3,7,9,60,50,1.5995e+08,2,1
81,3,8,1,40,50,1.5995e+08,2,1
81,3,9,2,13,14,1.5995e+08,2,1
81,3,10,6,55,68,1.5995e+08,2,1
81,3,11,8,80,86,1.5995e+08,2,1
81,3,12,9,65,50,1.5995e+08,2,1
81,3,13,4,71,14,1.5995e+08,2,1
81,3,14,6,62,68,1.5995e+08,2,1
81,3,15,7,52,50,1.5995e+08,2,1
81,3,16,7,52,50,1.5995e+08,2,1
81,3,17,6,66,68,1.5995e+08,2,1
81,3,18,3,83,86,1.5995e+08,2,1
81,3,19,5,89,86,1.5995e+08,2,1
81,3,20,5,87,86,1.5995e+08,2,1
81,3,21,8,40,86,1.5995e+08,2,1
81,3,22,2,12,14,1.5995e+08,2,1
81,3,23,7,52,50,1.5995e+08,2,1
81,3,24,5,87,86,1.5995e+08,2,1
81,3,25,0,89,86,1.5995e+08,2,1
81,3,26,4,40,14,1.5995e+08,2,1
81,3,27,8,40,86,1.5995e+08,2,1
81,3,28,5,87,86,1.5995e+08,2,1
81,3,29,2,10,14,1.5995e+08,2,1
81,3,30,9,20,50,1.5995e+08,2,1
81,3,31,3,87,86,1.5995e+08,2,1
81,3,32,3,84,86,1.5995e+08,2,1
81,3,33,3,84,86,1.5995e+08,2,1
81,3,34,0,85,86,1.5995e+08,2,1
81,3,35,6,64,68,1.5995e+08,2,1
81,3,36,0,84,86,1.5995e+08,2,1
81,3,37,1,40,50,1.5995e+08,2,1
81,3,38,8,39,86,1.5995e+08,2,1
81,3,39,7,55,50,1.5995e+08,2,1
82,3,0,4,74,14,4.1532e+08,2,1
82,3,1,2,60,14,4.1532e+08,2,1
82,3,2,3,78,86,4.1532e+08,2,1
82,3,3,1,23,50,4.1532e+08,2,1
82,3,4,5,100,86,4.1532e+08,2,1
82,3,5,5,100,86,4.1532e+08,2,1
82,3,6,7,21,50,4.1532e+08,2,1
82,3,7,2,35,14,4.1532e+08,2,1
82,3,8,8,100,86,4.1532e+08,2,1
82,3,9,0,91,86,4.1532e+08,2,1
82,3,10,3,43,86,4.1532e+08,2,1
82,3,11,1,86,50,4.1532e+08,2,1
82,3,12,6,77,68,4.1532e+08,2,1
82,3,13,1,34,50,4.1532e+08,2,1
82,3,14,7,60,50,4.1532e+08,2,1
82,3,15,1,66,50,4.1532e+08,2,1
82,3,16,4,91,14,4.1532e+08,2,1
82,3,17,9,79,50,4.1532e+08,2,1
82,3,18,6,71,68,4.1532e+08,2,1
82,3,19,0,93,86,4.1532e+08,2,1
82,3,20,5,80,86,4.1532e+08,2,1
82,3,21,2,77,14,4.1532e+08,2,1
82,3,22,0,79,86,4.1532e+08,2,1
82,3,23,4,61,14,4.1532e+08,2,1
82,3,24,5,74,86,4.1532e+08,2,1
82,3,25,8,88,86,4.1532e+08,2,1
82,3,26,0,72,86,4.1532e+08,2,1
82,3,27,3,66,86,4.1532e+08,2,1
82,3,28,3,66,86,4.1532e+08,2,1
82,3,29,4,62,14,4.1532e+08,2,1
82,3,30,9,78,50,4.1532e+08,2,1
82,3,31,7,45,50,4.1532e+08,2,1
82,3,32,8,77,86,4.1532e+08,2,1
82,3,33,8,78,86,4.1532e+08,2,1
82,3,34,9,63,50,4.1532e+08,2,1
82,3,35,6,74,68,4.1532e+08,2,1
82,3,36,2,54,14,4.1532e+08,2,1
82,3,37,7,51,50,4.1532e+08,2,1
82,3,38,9,66,50,4.1532e+08,2,1
82,3,39,6,79,68,4.1532e+08,2,1
83,3,0,7,77,50,5.3435e+09,2,1
83,3,1,3,84,86,5.3435e+09,2,1
83,3,2,2,30,14,5.3435e+09,2,1
83,3,3,8,90,86,5.3435e+09,2,1
83,3,4,7,78,50,5.3435e+09,2,1
83,3,5,2,23,14,5.3435e+09,2,1
83,3,6,9,61,50,5.3435e+09,2,1
83,3,7,1,46,50,5.3435e+09,2,1
83,3,8,6,38,68,5.3435e+09,2,1
83,3,9,5,80,86,5.3435e+09,2,1
83,3,10,4,39,14,5.3435e+09,2,1
83,3,11,3,83,86,5.3435e+09,2,1
83,3,12,9,54,50,5.3435e+09,2,1
83,3,13,4,44,14,5.3435e+09,2,1
83,3,14,0,93,86,5.3435e+09,2,1
83,3,15,4,43,14,5.3435e+09,2,1
83,3,16,1,30,50,5.3435e+09,2,1
83,3,17,5,77,86,5.3435e+09,2,1
83,3,18,4,41,14,5.3435e+09,2,1
83,3,19,0,87,86,5.3435e+09,2,1
83,3,20,6,57,68,5.3435e+09,2,1
83,3,21,1,58,50,5.3435e+09,2,1
83,3,22,9,39,50,5.3435e+09,2,1
83,3,23,0,91,86,5.3435e+09,2,1
83,3,24,2,42,14,5.3435e+09,2,1
83,3,25,6,45,68,5.3435e+09,2,1
83,3,26,1,42,50,5.3435e+09,2,1
83,3,27,3,84,86,5.3435e+09,2,1
83,3,28,8,93,86,5.3435e+09,2,1
83,3,29,8,93,86,5.3435e+09,2,1
83,3,30,5,86,86,5.3435e+09,2,1
83,3,31,7,18,50,5.3435e+09,2,1
83,3,32,2,14,14,5.3435e+09,2,1
83,3,33,8,91,86,5.3435e+09,2,1
83,3,34,6,42,68,5.3435e+09,2,1
83,3,35,5,72,86,5.3435e+09,2,1
83,3,36,9,43,50,5.3435e+09,2,1
83,3,37,7,40,50,5.3435e+09,2,1
83,3,38,3,78,86,5.3435e+09,2,1
83,3,39,0,91,86,5.3435e+09,2,1
84,3,0,2,42,14,1.3692e+09,2,1
84,3,1,6,55,68,1.3692e+09,2,1
84,3,2,5,90,86,1.3692e+09,2,1
84,3,3,3,62,86,1.3692e+09,2,1
84,3,4,3,59,86,1.3692e+09,2,1
84,3,5,0,92,86,1.3692e+09,2,1
84,3,6,1,48,50,1.3692e+09,2,1
84,3,7,1,53,50,1.3692e+09,2,1
84,3,8,7,43,50,1.3692e+09,2,1
84,3,9,1,56,50,1.3692e+09,2,1
84,3,10,0,93,86,1.3692e+09,2,1
84,3,11,4,11,14,1.3692e+09,2,1
84,3,12,2,33,14,1.3692e+09,2,1
84,3,13,7,43,50,1.3692e+09,2,1
84,3,14,6,56,68,1.3692e+09,2,1
84,3,15,7,56,50,1.3692e+09,2,1
84,3,16,8,84,86,1.3692e+09,2,1
84,3,17,9,71,50,1.3692e+09,2,1
84,3,18,8,80,86,1.3692e+09,2,1
84,3,19,5,91,86,1.3692e+09,2,1
84,3,20,3,90,86,1.3692e+09,2,1
84,3,21,6,58,68,1.3692e+09,2,1
84,3,22,4,12,14,1.3692e+09,2,1
84,3,23,4,11,14,1.3692e+09,2,1
84,3,24,8,80,86,1.3692e+09,2,1
84,3,25,5,90,86,1.3692e+09,2,1
84,3,26,0,91,86,1.3692e+09,2,1
84,3,27,6,46,68,1.3692e+09,2,1
84,3,28,5,89,86,1.3692e+09,2,1
84,3,29,9,75,50,1.3692e+09,2,1
84,3,30,9,66,50,1.3692e+09,2,1
84,3,31,0,89,86,1.3692e+09,2,1
84,3,32,3,13,86,1.3692e+09,2,1
84,3,33,1,52,50,1.3692e+09,2,1
84,3,34,2,33,14,1.3692e+09,2,1
84,3,35,4,11,14,1.3692e+09,2,1
84,3,36,7,15,50,1.3692e+09,2,1
84,3,37,2,26,14,1.3692e+09,2,1
84,3,38,8,83,86,1.3692e+09,2,1
84,3,39,9,58,50,1.3692e+09,2,1
85,3,0,7,26,50,8.4829e+09,2,1
85,3,1,7,25,50,8.4829e+09,2,1
85,3,2,5,100,86,8.4829e+09,2,1
85,3,3,0,100,86,8.4829e+09,2,1
85,3,4,0,83,86,8.4829e+09,2,1
85,3,5,4,33,14,8.4829e+09,2,1
85,3,6,8,77,86,8.4829e+09,2,1
85,3,7,3,84,86,8.4829e+09,2,1
85,3,8,1,29,50,8.4829e+09,2,1
85,3,9,9,38,50,8.4829e+09,2,1
85,3,10,4,20,14,8.4829e+09,2,1
85,3,11,9,32,50,8.4829e+09,2,1
85,3,12,6,40,68,8.4829e+09,2,1
85,3,13,8,77,86,8.4829e+09,2,1
85,3,14,2,10,14,8.4829e+09,2,1
85,3,15,7,18,50,8.4829e+09,2,1
85,3,16,2,14,14,8.4829e+09,2,1
85,3,17,1,34,50,8.4829e+09,2,1
85,3,18,6,20,68,8.4829e+09,2,1
85,3,19,3,88,86,8.4829e+09,2,1
85,3,20,2,32,14,8.4829e+09,2,1
85,3,21,9,36,50,8.4829e+09,2,1
85,3,22,3,90,86,8.4829e+09,2,1
85,3,23,8,78,86,8.4829e+09,2,1
85,3,24,5,88,86,8.4829e+09,2,1
85,3,25,1,20,50,8.4829e+09,2,1
85,3,26,6,24,68,8.4829e+09,2,1
85,3,27,0,86,86,8.4829e+09,2,1
85,3,28,8,92,86,8.4829e+09,2,1
85,3,29,0,88,86,8.4829e+09,2,1
85,3,30,4,37,14,8.4829e+09,2,1
85,3,31,7,34,50,8.4829e+09,2,1
85,3,32,5,75,86,8.4829e+09,2,1
85,3,33,3,84,86,8.4829e+09,2,1
85,3,34,5,88,86,8.4829e+09,2,1
85,3,35,9,40,50,8.4829e+09,2,1
85,3,36,6,54,68,8.4829e+09,2,1
85,3,37,4,44,14,8.4829e+09,2,1
85,3,38,1,42,50,8.4829e+09,2,1
85,3,39,2,30,14,8.4829e+09,2,1
86,3,0,1,73,50,1.2112e+09,2,1
86,3,1,2,86,14,1.2112e+09,2,1
86,3,2,1,78,50,1.2112e+09,2,1
86,3,3,9,32,50,1.2112e+09,2,1
86,3,4,3,82,86,1.2112e+09,2,1
86,3,5,2,56,14,1.2112e+09,2,1
86,3,6,6,77,68,1.2112e+09,2,1
86,3,7,8,24,86,1.2112e+09,2,1
86,3,8,1,92,50,1.2112e+09,2,1
86,3,9,7,73,50,1.2112e+09,2,1
86,3,10,4,12,14,1.2112e+09,2,1
86,3,11,5,77,86,1.2112e+09,2,1
86,3,12,0,30,86,1.2112e+09,2,1
86,3,13,2,67,14,1.2112e+09,2,1
86,3,14,3,28,86,1.2112e+09,2,1
86,3,15,6,41,68,1.2112e+09,2,1
86,3,16,6,60,68,1.2112e+09,2,1
86,3,17,1,67,50,1.2112e+09,2,1
86,3,18,9,68,50,1.2112e+09,2,1
86,3,19,7,81,50,1.2112e+09,2,1
86,3,20,4,58,14,1.2112e+09,2,1
86,3,21,5,61,86,1.2112e+09,2,1
86,3,22,0,36,86,1.2112e+09,2,1
86,3,23,3,16,86,1.2112e+09,2,1
86,3,24,2,34,14,1.2112e+09,2,1
86,3,25,4,67,14,1.2112e+09,2,1
86,3,26,8,77,86,1.2112e+09,2,1
86,3,27,6,64,68,1.2112e+09,2,1
86,3,28,5,69,86,1.2112e+09,2,1
86,3,29,7,75,50,1.2112e+09,2,1
86,3,30,7,78,50,1.2112e+09,2,1
86,3,31,5,59,86,1.2112e+09,2,1
86,3,32,9,60,50,1.2112e+09,2,1
86,3,33,8,72,86,1.2112e+09,2,1
86,3,34,3,62,86,1.2112e+09,2,1
86,3,35,9,78,50,1.2112e+09,2,1
86,3,36,0,66,86,1.2112e+09,2,1
86,3,37,0,62,86,1.2112e+09,2,1
86,3,38,4,65,14,1.2112e+09,2,1
86,3,39,8,71,86,1.2112e+09,2,1
87,3,0,7,43,50,8.7357e+09,2,1
87,3,1,2,70,14,8.7357e+09,2,1
87,3,2,6,40,68,8.7357e+09,2,1
87,3,3,9,73,50,8.7357e+09,2,1
87,3,4,4,15,14,8.7357e+09,2,1
87,3,5,8,88,86,8.7357e+09,2,1
87,3,6,1,48,50,8.7357e+09,2,1
87,3,7,4,21,14,8.7357e+09,2,1
87,3,8,3,50,86,8.7357e+09,2,1
87,3,9,8,96,86,8.7357e+09,2,1
87,3,10,2,58,14,8.7357e+09,2,1
87,3,11,7,56,50,8.7357e+09,2,1
87,3,12,9,62,50,8.7357e+09,2,1
87,3,13,3,79,86,8.7357e+09,2,1
87,3,14,2,62,14,8.7357e+09,2,1
87,3,15,2,70,14,8.7357e+09,2,1
87,3,16,0,94,86,8.7357e+09,2,1
87,3,17,6,56,68,8.7357e+09,2,1
87,3,18,4,41,14,8.7357e+09,2,1
87,3,19,0,85,86,8.7357e+09,2,1
87,3,20,6,47,68,8.7357e+09,2,1
87,3,21,4,10,14,8.7357e+09,2,1
87,3,22,5,98,86,8.7357e+09,2,1
87,3,23,3,68,86,8.7357e+09,2,1
87,3,24,0,81,86,8.7357e+09,2,1
87,3,25,1,40,50,8.7357e+09,2,1
87,3,26,7,64,50,8.7357e+09,2,1
87,3,27,5,96,86,8.7357e+09,2,1
87,3,28,5,89,86,8.7357e+09,2,1
87,3,29,6,34,68,8.7357e+09,2,1
87,3,30,0,90,86,8.7357e+09,2,1
87,3,31,3,60,86,8.7357e+09,2,1
87,3,32,7,54,50,8.7357e+09,2,1
87,3,33,5,100,86,8.7357e+09,2,1
87,3,34,1,40,50,8.7357e+09,2,1
87,3,35,9,63,50,8.7357e+09,2,1
87,3,36,8,80,86,8.7357e+09,2,1
87,3,37,9,52,50,8.7357e+09,2,1
87,3,38,8,80,86,8.7357e+09,2,1
87,3,39,1,68,50,8.7357e+09,2,1
88,3,0,7,43,50,5.9776e+09,2,1
88,3,1,0,88,86,5.9776e+09,2,1
88,3,2,6,15,68,5.9776e+09,2,1
88,3,3,2,19,14,5.9776e+09,2,1
88,3,4,3,84,86,5.9776e+09,2,1
88,3,5,8,89,86,5.9776e+09,2,1
88,3,6,3,84,86,5.9776e+09,2,1
88,3,7,7,45,50,5.9776e+09,2,1
88,3,8,4,15,14,5.9776e+09,2,1
88,3,9,1,16,50,5.9776e+09,2,1
88,3,10,1,13,50,5.9776e+09,2,1
88,3,11,8,85,86,5.9776e+09,2,1
88,3,12,0,84,86,5.9776e+09,2,1
88,3,13,8,83,86,5.9776e+09,2,1
88,3,14,8,85,86,5.9776e+09,2,1
88,3,15,6,41,68,5.9776e+09,2,1
88,3,16,0,83,86,5.9776e+09,2,1
88,3,17,7,39,50,5.9776e+09,2,1
88,3,18,1,12,50,5.9776e+09,2,1
88,3,19,3,86,86,5.9776e+09,2,1
88,3,20,4,12,14,5.9776e+09,2,1
88,3,21,5,86,86,5.9776e+09,2,1
88,3,22,9,13,50,5.9776e+09,2,1
88,3,23,5,85,86,5.9776e+09,2,1
88,3,24,1,17,50,5.9776e+09,2,1
88,3,25,2,11,14,5.9776e+09,2,1
88,3,26,5,83,86,5.9776e+09,2,1
88,3,27,6,16,68,5.9776e+09,2,1
88,3,28,9,17,50,5.9776e+09,2,1
88,3,29,9,15,50,5.9776e+09,2,1
88,3,30,4,15,14,5.9776e+09,2,1
88,3,31,3,84,86,5.9776e+09,2,1
88,3,32,5,80,86,5.9776e+09,2,1
88,3,33,2,21,14,5.9776e+09,2,1
88,3,34,4,17,14,5.9776e+09,2,1
88,3,35,2,32,14,5.9776e+09,2,1
88,3,36,9,19,50,5.9776e+09,2,1
88,3,37,0,82,86,5.9776e+09,2,1
88,3,38,6,12,68,5.9776e+09,2,1
88,3,39,7,41,50,5.9776e+09,2,1
89,3,0,5,70,86,2.3575e+09,2,1
89,3,1,7,77,50,2.3575e+09,2,1
89,3,2,6,32,68,2.3575e+09,2,1
89,3,3,5,81,86,2.3575e+09,2,1
89,3,4,0,82,86,2.3575e+09,2,1
89,3,5,3,18,86,2.3575e+09,2,1
89,3,6,4,92,14,2.3575e+09,2,1
89,3,7,7,76,50,2.3575e+09,2,1
89,3,8,1,49,50,2.3575e+09,2,1
89,3,9,7,37,50,2.3575e+09,2,1
89,3,10,8,66,86,2.3575e+09,2,1
89,3,11,4,82,14,2.3575e+09,2,1
89,3,12,0,90,86,2.3575e+09,2,1
89,3,13,4,73,14,2.3575e+09,2,1
89,3,14,2,54,14,2.3575e+09,2,1
89,3,15,9,34,50,2.3575e+09,2,1
89,3,16,8,72,86,2.3575e+09,2,1
89,3,17,0,81,86,2.3575e+09,2,1
89,3,18,0,84,86,2.3575e+09,2,1
89,3,19,9,78,50,2.3575e+09,2,1
89,3,20,2,30,14,2.3575e+09,2,1
89,3,21,1,71,50,2.3575e+09,2,1
89,3,22,9,28,50,2.3575e+09,2,1
89,3,23,3,75,86,2.3575e+09,2,1
89,3,24,8,77,86,2.3575e+09,2,1
89,3,25,8,77,86,2.3575e+09,2,1
89,3,26,6,32,68,2.3575e+09,2,1
89,3,27,4,71,14,2.3575e+09,2,1
89,3,28,3,77,86,2.3575e+09,2,1
89,3,29,6,32,68,2.3575e+09,2,1
89,3,30,5,71,86,2.3575e+09,2,1
89,3,31,1,45,50,2.3575e+09,2,1
89,3,32,5,72,86,2.3575e+09,2,1
89,3,33,2,74,14,2.3575e+09,2,1
89,3,34,7,70,50,2.3575e+09,2,1
89,3,35,3,34,86,2.3575e+09,2,1
89,3,36,1,70,50,2.3575e+09,2,1
89,3,37,6,32,68,2.3575e+09,2,1
89,3,38,2,73,14,2.3575e+09,2,1
89,3,39,9,30,50,2.3575e+09,2,1
90,3,0,0,92,86,4.808e+09,2,1
90,3,1,6,20,68,4.808e+09,2,1
90,3,2,6,20,68,4.808e+09,2,1
90,3,3,0,90,86,4.808e+09,2,1
90,3,4,7,40,50,4.808e+09,2,1
90,3,5,5,63,86,4.808e+09,2,1
90,3,6,3,76,86,4.808e+09,2,1
90,3,7,0,91,86,4.808e+09,2,1
90,3,8,4,38,14,4.808e+09,2,1
90,3,9,5,40,86,4.808e+09,2,1
90,3,10,9,31,50,4.808e+09,2,1
90,3,11,1,12,50,4.808e+09,2,1
90,3,12,1,17,50,4.808e+09,2,1
90,3,13,1,23,50,4.808e+09,2,1
90,3,14,7,25,50,4.808e+09,2,1
90,3,15,2,33,14,4.808e+09,2,1
90,3,16,3,68,86,4.808e+09,2,1
90,3,17,4,77,14,4.808e+09,2,1
90,3,18,9,38,50,4.808e+09,2,1
90,3,19,3,87,86,4.808e+09,2,1
90,3,20,8,71,86,4.808e+09,2,1
90,3,21,4,65,14,4.808e+09,2,1
90,3,22,2,34,14,4.808e+09,2,1
90,3,23,9,40,50,4.808e+09,2,1
90,3,24,1,12,50,4.808e+09,2,1
90,3,25,6,68,68,4.808e+09,2,1
90,3,26,4,59,14,4.808e+09,2,1
90,3,27,3,79,86,4.808e+09,2,1
90,3,28,2,24,14,4.808e+09,2,1
90,3,29,8,71,86,4.808e+09,2,1
90,3,30,5,32,86,4.808e+09,2,1
90,3,31,9,73,50,4.808e+09,2,1
90,3,32,7,12,50,4.808e+09,2,1
90,3,33,7,30,50,4.808e+09,2,1
90,3,34,8,78,86,4.808e+09,2,1
90,3,35,2,24,14,4.808e+09,2,1
90,3,36,6,73,68,4.808e+09,2,1
90,3,37,5,36,86,4.808e+09,2,1
90,3,38,8,72,86,4.808e+09,2,1
90,3,39,0,85,86,4.808e+09,2,1
91,3,0,3,78,86,6.0846e+09,2,1
91,3,1,9,31,50,6.0846e+09,2,1
91,3,2,4,50,14,6.0846e+09,2,1
91,3,3,0,90,86,6.0846e+09,2,1
91,3,4,7,44,50,6.0846e+09,2,1
91,3,5,7,34,50,6.0846e+09,2,1
91,3,6,4,48,14,6.0846e+09,2,1
91,3,7,1,30,50,6.0846e+09,2,1
91,3,8,7,41,50,6.0846e+09,2,1
91,3,9,1,36,50,6.0846e+09,2,1
91,3,10,8,84,86,6.0846e+09,2,1
91,3,11,9,50,50,6.0846e+09,2,1
91,3,12,3,84,86,6.0846e+09,2,1
91,3,13,8,78,86,6.0846e+09,2,1
91,3,14,2,27,14,6.0846e+09,2,1
91,3,15,6,15,68,6.0846e+09,2,1
91,3,16,5,90,86,6.0846e+09,2,1
91,3,17,0,91,86,6.0846e+09,2,1
91,3,18,6,29,68,6.0846e+09,2,1
91,3,19,8,86,86,6.0846e+09,2,1
91,3,20,4,33,14,6.0846e+09,2,1
91,3,21,4,30,14,6.0846e+09,2,1
91,3,22,8,85,86,6.0846e+09,2,1
91,3,23,0,91,86,6.0846e+09,2,1
91,3,24,2,27,14,6.0846e+09,2,1
91,3,25,6,34,68,6.0846e+09,2,1
91,3,26,9,33,50,6.0846e+09,2,1
91,3,27,5,83,86,6.0846e+09,2,1
91,3,28,3,87,86,6.0846e+09,2,1
91,3,29,3,87,86,6.0846e+09,2,1
91,3,30,5,86,86,6.0846e+09,2,1
91,3,31,2,24,14,6.0846e+09,2,1
91,3,32,1,42,50,6.0846e+09,2,1
91,3,33,6,48,68,6.0846e+09,2,1
91,3,34,2,35,14,6.0846e+09,2,1
91,3,35,7,20,50,6.0846e+09,2,1
91,3,36,0,91,86,6.0846e+09,2,1
91,3,37,5,87,86,6.0846e+09,2,1
91,3,38,9,29,50,6.0846e+09,2,1
91,3,39,1,28,50,6.0846e+09,2,1
92,3,0,0,80,86,9.3652e+09,2,1
92,3,1,9,21,50,9.3652e+09,2,1
92,3,2,9,22,50,9.3652e+09,2,1
92,3,3,8,80,86,9.3652e+09,2,1
92,3,4,6,22,68,9.3652e+09,2,1
92,3,5,5,75,86,9.3652e+09,2,1
92,3,6,0,80,86,9.3652e+09,2,1
92,3,7,3,59,86,9.3652e+09,2,1
92,3,8,5,70,86,9.3652e+09,2,1
92,3,9,4,40,14,9.3652e+09,2,1
92,3,10,0,70,86,9.3652e+09,2,1
92,3,11,5,77,86,9.3652e+09,2,1
92,3,12,6,26,68,9.3652e+09,2,1
92,3,13,1,40,50,9.3652e+09,2,1
92,3,14,0,79,86,9.3652e+09,2,1
92,3,15,9,22,50,9.3652e+09,2,1
92,3,16,8,83,86,9.3652e+09,2,1
92,3,17,5,73,86,9.3652e+09,2,1
92,3,18,7,13,50,9.3652e+09,2,1
92,3,19,1,32,50,9.3652e+09,2,1
92,3,20,2,35,14,9.3652e+09,2,1
92,3,21,1,20,50,9.3652e+09,2,1
92,3,22,7,32,50,9.3652e+09,2,1
92,3,23,4,76,14,9.3652e+09,2,1
92,3,24,4,75,14,9.3652e+09,2,1
92,3,25,2,30,14,9.3652e+09,2,1
92,3,26,6,31,68,9.3652e+09,2,1
92,3,27,2,25,14,9.3652e+09,2,1
92,3,28,3,77,86,9.3652e+09,2,1
