100,2,6,0,5,NaN,6,1,1,92,8,NaN,1196,8.6698e+09,2,1
100,2,7,0,2,NaN,8,-1,0,58,50,NaN,3103,8.6698e+09,2,1
100,2,8,0,NaN,3,1,1,1,87,11,0,2896,8.6698e+09,2,1
100,2,9,0,NaN,7,3,0,1,65,17,NaN,1748,8.6698e+09,2,1
100,2,10,0,NaN,4,7,1,0,70,83,0,1102,8.6698e+09,2,1
100,2,11,0,5,NaN,6,1,1,83,11,0,1125,8.6698e+09,2,1
100,2,12,0,NaN,9,7,0,1,90,63,0,1201,8.6698e+09,2,1
100,2,13,0,5,9,NaN,0,1,90,18,NaN,1023,8.6698e+09,2,1
100,2,14,0,9,NaN,4,-1,0,87,91,NaN,1251,8.6698e+09,2,1
100,2,15,0,NaN,1,9,0,0,84,83,0,4479,8.6698e+09,2,1
100,2,16,0,NaN,7,1,1,1,91,71,NaN,1462,8.6698e+09,2,1
100,2,17,0,NaN,2,7,0,0,48,70,NaN,4278,8.6698e+09,2,1
100,2,18,0,NaN,4,5,0,1,92,11,NaN,1605,8.6698e+09,2,1
100,2,19,0,NaN,6,3,0,1,85,11,NaN,1114,8.6698e+09,2,1
100,2,20,0,4,NaN,2,-1,1,85,46,0,5146,8.6698e+09,2,1
100,2,21,0,NaN,1,5,0,1,94,14,0,1555,8.6698e+09,2,1
100,2,22,0,10,5,NaN,-1,1,55,17,0,3423,8.6698e+09,2,1
100,2,23,0,8,10,NaN,0,0,56,50,NaN,2435,8.6698e+09,2,1
100,2,24,0,5,NaN,4,1,1,82,20,NaN,1413,8.6698e+09,2,1
100,2,25,0,9,NaN,7,-1,1,83,74,NaN,1049,8.6698e+09,2,1
100,2,26,0,1,NaN,6,-1,0,86,91,0,2155,8.6698e+09,2,1
100,2,27,0,7,2,NaN,0,0,52,65,NaN,2399,8.6698e+09,2,1
100,2,28,0,2,6,NaN,0,1,93,48,NaN,1422,8.6698e+09,2,1
100,2,29,0,6,3,NaN,-1,1,91,12,NaN,1264,8.6698e+09,2,1
100,2,30,0,2,NaN,8,-1,0,53,53,NaN,2147,8.6698e+09,2,1
100,2,31,0,NaN,5,4,1,1,81,18,0,1353,8.6698e+09,2,1
100,2,32,0,9,8,NaN,-1,1,85,48,NaN,1210,8.6698e+09,2,1
100,2,33,0,5,7,NaN,0,1,65,12,0,2352,8.6698e+09,2,1
100,2,34,0,9,NaN,2,-1,1,84,50,0,1220,8.6698e+09,2,1
100,2,35,0,2,10,NaN,-1,0,52,55,0,2261,8.6698e+09,2,1
100,2,36,0,10,9,NaN,0,1,82,51,0,1165,8.6698e+09,2,1
100,2,37,0,NaN,1,8,0,1,84,46,NaN,1205,8.6698e+09,2,1
100,2,38,0,4,NaN,7,-1,1,88,74,0,1372,8.6698e+09,2,1
100,2,39,0,4,9,NaN,0,0,91,78,0,1898,8.6698e+09,2,1
100,2,40,0,9,NaN,3,-1,1,83,17,0,1114,8.6698e+09,2,1
100,2,41,0,10,NaN,1,1,1,86,56,NaN,1020,8.6698e+09,2,1
100,2,42,0,5,NaN,2,1,1,52,21,NaN,1526,8.6698e+09,2,1
100,2,43,0,NaN,10,1,1,1,85,45,0,1051,8.6698e+09,2,1
100,2,44,0,2,NaN,9,1,1,85,59,NaN,1027,8.6698e+09,2,1
100,2,45,0,3,1,NaN,0,1,93,16,NaN,1014,8.6698e+09,2,1
100,2,46,0,4,NaN,1,1,0,86,94,NaN,1155,8.6698e+09,2,1
100,2,47,0,NaN,9,6,1,0,91,87,0,5517,8.6698e+09,2,1
100,2,48,0,6,NaN,2,-1,1,86,50,0,1064,8.6698e+09,2,1
100,2,49,0,6,1,NaN,0,0,83,85,0,1545,8.6698e+09,2,1
100,2,50,0,NaN,1,9,0,0,81,92,NaN,1490,8.6698e+09,2,1
100,2,51,0,8,3,NaN,-1,1,49,19,0,1953,8.6698e+09,2,1
100,2,52,0,NaN,10,7,1,1,66,46,NaN,1404,8.6698e+09,2,1
100,2,53,0,NaN,4,2,0,1,81,46,0,2093,8.6698e+09,2,1
100,2,54,0,1,5,NaN,-1,1,84,14,NaN,1067,8.6698e+09,2,1
100,2,55,0,NaN,6,5,0,1,85,13,NaN,1172,8.6698e+09,2,1
100,2,56,0,4,10,NaN,-1,1,90,46,NaN,1268,8.6698e+09,2,1
100,2,57,0,NaN,7,6,1,1,88,68,0,1240,8.6698e+09,2,1
100,2,58,0,NaN,9,2,0,1,84,50,0,841,8.6698e+09,2,1
100,2,59,0,5,10,NaN,-1,0,13,54,0,2303,8.6698e+09,2,1
100,2,60,0,4,NaN,3,-1,1,85,7,0,1195,8.6698e+09,2,1
100,2,61,0,1,NaN,6,-1,0,86,89,NaN,1605,8.6698e+09,2,1
100,2,62,0,6,9,NaN,0,0,88,88,0,5458,8.6698e+09,2,1
100,2,63,0,NaN,5,1,1,1,89,19,0,981,8.6698e+09,2,1
100,2,64,0,2,10,NaN,-1,0,48,50,0,1200,8.6698e+09,2,1
100,2,65,0,NaN,7,1,1,1,84,66,0,1451,8.6698e+09,2,1
100,2,66,0,NaN,3,4,1,1,93,7,NaN,1316,8.6698e+09,2,1
100,2,67,0,7,NaN,4,1,1,82,74,NaN,1327,8.6698e+09,2,1
100,2,68,0,9,NaN,3,-1,1,89,14,0,1061,8.6698e+09,2,1
100,2,69,0,2,NaN,8,-1,0,54,53,0,1986,8.6698e+09,2,1
100,2,70,0,NaN,2,3,0,1,52,18,0,1670,8.6698e+09,2,1
100,2,71,0,4,NaN,5,-1,1,79,23,0,1018,8.6698e+09,2,1
100,2,72,0,2,5,NaN,-1,1,54,17,0,1523,8.6698e+09,2,1
100,2,73,0,2,1,NaN,0,1,89,45,0,960,8.6698e+09,2,1
100,2,74,0,2,NaN,1,1,1,85,48,NaN,1644,8.6698e+09,2,1
100,2,75,0,2,7,NaN,-1,0,53,68,0,1954,8.6698e+09,2,1
100,2,76,0,10,NaN,2,-1,0,54,56,0,2456,8.6698e+09,2,1
100,2,77,0,8,10,NaN,-1,0,43,52,NaN,1574,8.6698e+09,2,1
100,2,78,0,1,NaN,7,-1,1,89,65,NaN,1148,8.6698e+09,2,1
100,2,79,0,7,4,NaN,0,1,83,67,0,1097,8.6698e+09,2,1
100,2,80,0,6,NaN,8,-1,1,87,46,NaN,1517,8.6698e+09,2,1
100,2,81,0,8,6,NaN,0,1,81,54,NaN,1255,8.6698e+09,2,1
100,2,82,0,1,10,NaN,-1,1,80,48,NaN,1125,8.6698e+09,2,1
100,2,83,0,9,3,NaN,-1,1,83,15,NaN,1174,8.6698e+09,2,1
100,2,84,0,5,7,NaN,-1,0,25,64,0,3068,8.6698e+09,2,1
100,2,85,0,3,NaN,7,1,1,65,11,NaN,2251,8.6698e+09,2,1
100,2,86,0,4,6,NaN,0,0,86,86,NaN,1020,8.6698e+09,2,1
100,2,87,0,4,8,NaN,-1,1,86,48,0,2150,8.6698e+09,2,1
100,2,88,0,NaN,3,2,1,1,48,15,NaN,2683,8.6698e+09,2,1
100,2,89,0,9,7,NaN,-1,1,85,67,0,1297,8.6698e+09,2,1
100,2,90,0,1,NaN,2,-1,1,93,52,0,1299,8.6698e+09,2,1
100,2,91,0,5,NaN,10,-1,0,10,47,NaN,1525,8.6698e+09,2,1
100,2,92,0,9,5,NaN,-1,1,81,20,0,1357,8.6698e+09,2,1
100,2,93,0,NaN,8,10,0,0,46,50,NaN,2108,8.6698e+09,2,1
100,2,94,0,1,9,NaN,-1,0,85,88,NaN,1509,8.6698e+09,2,1
100,2,95,0,4,10,NaN,-1,1,85,51,0,1987,8.6698e+09,2,1
100,2,96,0,NaN,8,9,1,1,87,57,NaN,1421,8.6698e+09,2,1
100,2,97,0,NaN,3,10,1,1,47,11,NaN,2101,8.6698e+09,2,1
100,2,98,0,8,1,NaN,0,1,85,56,0,1024,8.6698e+09,2,1
100,2,99,0,6,8,NaN,-1,1,80,50,0,1415,8.6698e+09,2,1
100,2,100,0,4,NaN,1,1,0,87,89,NaN,1548,8.6698e+09,2,1
100,2,101,0,NaN,6,8,0,1,81,50,0,1375,8.6698e+09,2,1
100,2,102,0,NaN,6,2,0,1,82,45,NaN,1149,8.6698e+09,2,1
100,2,103,0,3,5,NaN,-1,0,24,12,NaN,1574,8.6698e+09,2,1
100,2,104,0,NaN,9,7,0,1,91,68,NaN,1318,8.6698e+09,2,1
100,2,105,0,7,3,NaN,-1,1,66,16,0,1600,8.6698e+09,2,1
100,2,106,0,NaN,2,6,1,1,94,52,0,1102,8.6698e+09,2,1
100,2,107,0,NaN,5,8,1,1,48,10,0,1138,8.6698e+09,2,1
100,2,108,0,5,NaN,7,1,1,66,6,0,1641,8.6698e+09,2,1
100,2,109,0,9,NaN,5,-1,1,91,11,NaN,1035,8.6698e+09,2,1
100,2,110,0,NaN,8,4,1,1,97,49,NaN,1524,8.6698e+09,2,1
100,2,111,0,8,5,NaN,-1,1,52,6,NaN,2021,8.6698e+09,2,1
100,2,112,0,NaN,6,1,1,0,86,83,NaN,1724,8.6698e+09,2,1
100,2,113,0,8,3,NaN,-1,1,53,17,0,1606,8.6698e+09,2,1
100,2,114,0,8,4,NaN,0,1,89,56,NaN,1194,8.6698e+09,2,1
100,2,115,0,NaN,9,10,0,1,92,45,0,1178,8.6698e+09,2,1
100,2,116,0,NaN,3,10,1,1,46,19,NaN,1679,8.6698e+09,2,1
100,2,117,0,4,6,NaN,0,0,85,90,NaN,2145,8.6698e+09,2,1
100,2,118,0,NaN,5,1,1,1,89,18,NaN,1308,8.6698e+09,2,1
100,2,119,0,NaN,8,1,1,1,88,45,NaN,1182,8.6698e+09,2,1
100,2,120,0,8,NaN,9,1,1,85,47,0,1663,8.6698e+09,2,1
100,2,121,0,NaN,8,10,0,0,53,52,0,1346,8.6698e+09,2,1
100,2,122,0,10,6,NaN,0,1,83,54,0,1208,8.6698e+09,2,1
100,2,123,0,8,NaN,7,-1,0,50,68,0,2138,8.6698e+09,2,1
100,2,124,0,2,NaN,10,-1,0,55,48,NaN,2392,8.6698e+09,2,1
100,2,125,0,4,10,NaN,-1,1,87,53,0,1484,8.6698e+09,2,1
100,2,126,0,3,7,NaN,0,1,67,18,0,1699,8.6698e+09,2,1
100,2,127,0,NaN,9,3,0,1,80,16,NaN,1245,8.6698e+09,2,1
100,2,128,0,3,NaN,6,1,1,89,16,0,1527,8.6698e+09,2,1
100,2,129,0,NaN,2,5,0,1,49,8,0,1215,8.6698e+09,2,1
100,2,130,0,3,NaN,2,1,1,50,18,0,1255,8.6698e+09,2,1
100,2,131,0,8,NaN,7,1,1,66,52,NaN,2014,8.6698e+09,2,1
100,2,132,0,10,6,NaN,0,1,88,52,NaN,1374,8.6698e+09,2,1
100,2,133,0,9,6,NaN,0,0,82,88,NaN,3389,8.6698e+09,2,1
100,2,134,0,NaN,8,5,0,1,49,20,0,1504,8.6698e+09,2,1
100,2,135,0,4,1,NaN,0,0,83,93,0,1018,8.6698e+09,2,1
100,2,136,0,1,NaN,10,-1,1,82,56,0,1079,8.6698e+09,2,1
100,2,137,0,NaN,4,6,1,0,92,87,0,2544,8.6698e+09,2,1
100,2,138,0,6,NaN,7,-1,1,87,68,NaN,1154,8.6698e+09,2,1
100,2,139,0,10,NaN,3,-1,1,53,16,0,1692,8.6698e+09,2,1
100,2,140,0,NaN,1,2,0,1,91,49,NaN,1522,8.6698e+09,2,1
100,2,141,0,10,NaN,9,1,1,83,45,NaN,1554,8.6698e+09,2,1
100,2,142,0,6,NaN,9,1,0,88,80,NaN,1722,8.6698e+09,2,1
100,2,143,0,NaN,1,8,0,1,87,44,0,1034,8.6698e+09,2,1
100,2,144,0,NaN,3,8,1,1,51,15,NaN,1635,8.6698e+09,2,1
100,2,145,0,6,NaN,10,-1,1,81,51,NaN,1194,8.6698e+09,2,1
100,2,146,0,2,NaN,7,-1,0,45,68,0,1540,8.6698e+09,2,1
100,2,147,0,7,NaN,8,1,0,49,67,NaN,1419,8.6698e+09,2,1
100,2,148,0,NaN,4,1,1,0,91,83,0,2635,8.6698e+09,2,1
100,2,149,0,5,7,NaN,0,1,61,13,NaN,1161,8.6698e+09,2,1
100,2,150,0,8,NaN,9,1,1,87,46,0,1174,8.6698e+09,2,1
100,2,151,0,3,10,NaN,0,1,36,13,0,1801,8.6698e+09,2,1
100,2,152,0,8,NaN,2,-1,0,52,54,NaN,1839,8.6698e+09,2,1
100,2,153,0,NaN,3,5,0,0,12,16,0,1462,8.6698e+09,2,1
100,2,154,0,9,NaN,5,-1,1,86,15,0,1062,8.6698e+09,2,1
100,2,155,0,2,NaN,9,1,1,86,54,NaN,1343,8.6698e+09,2,1
100,2,156,0,5,NaN,6,1,1,85,13,0,1284,8.6698e+09,2,1
100,2,157,0,5,3,NaN,-1,0,13,16,0,1853,8.6698e+09,2,1
100,2,158,0,4,2,NaN,-1,1,84,44,NaN,1155,8.6698e+09,2,1
100,2,159,0,NaN,2,5,0,1,47,20,NaN,1430,8.6698e+09,2,1
100,2,160,0,NaN,8,7,0,0,56,64,NaN,1640,8.6698e+09,2,1
100,2,161,0,1,3,NaN,-1,1,82,14,0,1200,8.6698e+09,2,1
100,2,162,0,10,9,NaN,0,1,84,47,NaN,1230,8.6698e+09,2,1
100,2,163,0,6,NaN,7,-1,1,82,66,0,1078,8.6698e+09,2,1
100,2,164,0,NaN,2,3,0,1,51,16,NaN,2029,8.6698e+09,2,1
100,2,165,0,9,4,NaN,-1,0,88,89,NaN,2390,8.6698e+09,2,1
100,2,166,0,4,NaN,3,-1,1,90,9,NaN,1298,8.6698e+09,2,1
100,2,167,0,NaN,7,1,1,1,91,64,0,1330,8.6698e+09,2,1
100,2,168,0,NaN,1,9,0,0,90,91,0,1354,8.6698e+09,2,1
100,2,169,0,NaN,2,4,1,1,89,44,NaN,968,8.6698e+09,2,1
100,2,170,0,10,NaN,7,1,1,66,52,NaN,1476,8.6698e+09,2,1
100,2,171,0,10,6,NaN,0,1,85,54,0,1100,8.6698e+09,2,1
100,2,172,0,NaN,6,4,0,0,88,88,0,1501,8.6698e+09,2,1
100,2,173,0,10,NaN,7,-1,0,55,70,NaN,2256,8.6698e+09,2,1
100,2,174,0,NaN,9,4,0,0,83,86,0,1561,8.6698e+09,2,1
100,2,175,0,NaN,6,3,0,1,86,11,0,1275,8.6698e+09,2,1
100,2,176,0,5,8,NaN,0,1,50,20,NaN,1136,8.6698e+09,2,1
100,2,177,0,10,5,NaN,0,0,14,53,0,1374,8.6698e+09,2,1
100,2,178,0,3,NaN,8,1,1,48,16,NaN,1189,8.6698e+09,2,1
100,2,179,0,NaN,4,3,0,1,86,16,0,1010,8.6698e+09,2,1
101,0,0,1,1,2,3,0,0,53,87,6,1228,6.5082e+09,3,1
101,0,0,1,3,1,2,-1,0,7,86,50,2807,6.5082e+09,3,1
101,0,1,1,1,3,2,1,0,54,83,13,2403,6.5082e+09,3,1
101,0,1,1,2,1,3,-1,0,48,94,14,10671,6.5082e+09,3,1
101,0,2,1,1,3,2,0,0,10,84,51,1325,6.5082e+09,3,1
101,0,2,1,3,2,1,0,0,54,87,11,485,6.5082e+09,3,1
101,0,3,1,3,1,2,0,1,84,52,8,4612,6.5082e+09,3,1
101,0,3,1,3,2,1,0,0,53,86,15,1098,6.5082e+09,3,1
101,0,4,1,2,1,3,0,1,84,42,17,626,6.5082e+09,3,1
101,0,4,1,3,1,2,0,1,87,44,14,455,6.5082e+09,3,1
101,0,5,1,1,3,2,0,0,15,75,52,548,6.5082e+09,3,1
101,0,5,1,3,2,1,0,0,53,88,14,1055,6.5082e+09,3,1
101,0,6,2,4,5,NaN,-1,1,83,20,NaN,4199,6.5082e+09,3,1
101,0,6,2,NaN,4,5,1,0,13,92,0,4640,6.5082e+09,3,1
101,0,7,2,NaN,4,5,0,1,91,12,NaN,19096,6.5082e+09,3,1
101,0,7,2,NaN,5,4,0,0,22,85,0,576,6.5082e+09,3,1
101,0,8,2,NaN,5,4,0,0,19,82,0,6213,6.5082e+09,3,1
101,0,8,2,NaN,5,4,0,0,21,84,0,429,6.5082e+09,3,1
101,0,9,2,4,NaN,5,-1,1,88,17,NaN,8516,6.5082e+09,3,1
101,0,9,2,NaN,4,5,0,1,90,14,NaN,433,6.5082e+09,3,1
101,0,10,2,4,5,NaN,-1,1,85,19,NaN,1368,6.5082e+09,3,1
101,0,10,2,4,NaN,5,-1,1,82,18,NaN,1377,6.5082e+09,3,1
101,0,11,2,5,NaN,4,-1,0,24,87,0,2207,6.5082e+09,3,1
101,0,11,2,NaN,5,4,0,0,15,91,0,1754,6.5082e+09,3,1
101,1,0,4,9,NaN,10,-1,1,83,44,NaN,844,6.5082e+09,3,1
101,1,1,2,4,5,NaN,-1,1,84,10,NaN,1222,6.5082e+09,3,1
101,1,2,2,NaN,4,5,0,1,87,11,NaN,1132,6.5082e+09,3,1
101,1,3,-2,NaN,5,4,0,0,17,88,0,2049,6.5082e+09,3,1
101,1,4,4,9,10,NaN,0,0,57,86,0,1559,6.5082e+09,3,1
101,1,5,2,NaN,4,5,1,0,16,85,0,2399,6.5082e+09,3,1
101,1,6,2,NaN,4,5,1,0,11,83,0,2767,6.5082e+09,3,1
101,1,7,1,3,1,2,1,0,51,88,9,2024,6.5082e+09,3,1
101,1,8,3,8,7,6,1,1,87,65,48,3158,6.5082e+09,3,1
101,1,9,1,1,3,2,1,0,51,83,12,646,6.5082e+09,3,1
101,1,10,3,7,8,6,1,1,91,74,56,6053,6.5082e+09,3,1
101,1,11,1,3,1,2,1,0,55,88,11,7684,6.5082e+09,3,1
101,1,12,4,9,NaN,10,1,0,48,82,0,8051,6.5082e+09,3,1
101,1,13,3,8,6,7,1,0,68,88,51,17359,6.5082e+09,3,1
101,1,14,1,1,2,3,1,0,10,89,48,45562,6.5082e+09,3,1
101,1,15,2,4,NaN,5,1,0,20,91,0,511,6.5082e+09,3,1
101,1,16,1,2,1,3,1,0,9,87,52,8381,6.5082e+09,3,1
101,1,17,1,2,3,1,1,1,85,45,10,65887,6.5082e+09,3,1
101,1,18,-1,2,3,1,-1,0,50,82,16,50688,6.5082e+09,3,1
101,1,19,2,4,5,NaN,0,0,15,79,0,528,6.5082e+09,3,1
101,1,20,1,3,1,2,0,1,87,44,15,455,6.5082e+09,3,1
101,1,21,3,8,6,7,0,1,85,68,43,453,6.5082e+09,3,1
101,1,22,1,3,2,1,0,0,44,86,14,68515,6.5082e+09,3,1
101,1,23,4,10,NaN,9,-1,0,53,82,0,651,6.5082e+09,3,1
101,1,24,1,3,2,1,-1,0,18,85,59,1049,6.5082e+09,3,1
101,1,25,2,5,4,NaN,-1,0,17,86,0,1977,6.5082e+09,3,1
101,1,26,3,6,7,8,-1,1,86,66,47,2506,6.5082e+09,3,1
101,1,27,4,10,NaN,9,-1,0,48,87,0,2214,6.5082e+09,3,1
101,1,28,3,6,7,8,1,0,57,86,76,1614,6.5082e+09,3,1
101,1,29,4,NaN,10,9,1,1,83,53,NaN,30716,6.5082e+09,3,1
101,1,30,4,9,NaN,10,1,0,52,84,0,1499,6.5082e+09,3,1
101,1,31,1,2,1,3,1,0,18,88,58,33561,6.5082e+09,3,1
101,1,32,-3,8,7,6,1,1,80,63,50,2139,6.5082e+09,3,1
101,1,33,2,NaN,4,5,0,1,84,13,NaN,403,6.5082e+09,3,1
101,1,34,4,NaN,9,10,0,1,80,56,NaN,14433,6.5082e+09,3,1
101,1,35,3,7,6,8,0,1,83,67,50,247,6.5082e+09,3,1
101,1,36,3,7,8,6,-1,0,64,80,44,2001,6.5082e+09,3,1
101,1,37,3,7,6,8,-1,0,65,94,48,2372,6.5082e+09,3,1
101,1,38,4,9,10,NaN,-1,1,82,44,NaN,6908,6.5082e+09,3,1
101,1,39,3,7,8,6,-1,0,62,87,51,366,6.5082e+09,3,1
101,1,40,-2,4,NaN,5,1,0,15,84,0,47291,6.5082e+09,3,1
101,1,41,2,NaN,4,5,1,0,11,79,0,387,6.5082e+09,3,1
101,1,42,-3,6,7,8,-1,1,90,67,47,1552,6.5082e+09,3,1
101,1,43,-4,NaN,9,10,1,0,50,90,0,3475,6.5082e+09,3,1
101,1,44,3,7,8,6,1,1,82,68,46,1590,6.5082e+09,3,1
101,1,45,3,7,6,8,0,1,86,71,53,9434,6.5082e+09,3,1
101,1,46,-4,10,9,NaN,0,1,86,52,NaN,52132,6.5082e+09,3,1
101,1,47,3,8,6,7,0,1,85,77,51,1429,6.5082e+09,3,1
101,1,48,1,1,2,3,0,0,49,90,13,3202,6.5082e+09,3,1
101,1,49,-3,7,6,8,-1,0,59,85,51,16751,6.5082e+09,3,1
101,1,50,3,6,7,8,0,0,66,88,56,737,6.5082e+09,3,1
101,1,51,2,4,5,NaN,0,0,14,87,0,3026,6.5082e+09,3,1
101,1,52,3,7,6,8,0,1,91,74,46,2359,6.5082e+09,3,1
101,1,53,4,10,NaN,9,1,1,82,49,NaN,898,6.5082e+09,3,1
101,1,54,3,8,7,6,1,1,86,68,50,1926,6.5082e+09,3,1
101,1,55,-4,10,NaN,9,-1,0,47,83,0,10005,6.5082e+09,3,1
101,1,56,-1,3,1,2,-1,0,6,88,52,9697,6.5082e+09,3,1
101,1,57,-2,NaN,4,5,0,1,85,18,NaN,1745,6.5082e+09,3,1
101,1,58,1,1,3,2,0,0,13,83,54,9253,6.5082e+09,3,1
101,1,59,-3,7,6,8,0,1,96,63,50,6649,6.5082e+09,3,1
101,1,60,1,1,3,2,0,0,15,84,61,780,6.5082e+09,3,1
101,1,61,-1,3,2,1,1,1,85,53,15,953,6.5082e+09,3,1
101,1,62,2,NaN,4,5,1,0,13,84,0,2635,6.5082e+09,3,1
101,1,63,2,5,NaN,4,-1,0,11,92,0,1532,6.5082e+09,3,1
101,1,64,3,6,8,7,-1,1,91,78,52,1499,6.5082e+09,3,1
101,1,65,-3,6,8,7,1,0,69,89,48,42637,6.5082e+09,3,1
101,1,66,3,8,7,6,1,1,84,70,43,21713,6.5082e+09,3,1
101,1,67,4,10,9,NaN,0,1,82,50,NaN,55908,6.5082e+09,3,1
101,1,68,1,1,3,2,0,0,10,83,47,49943,6.5082e+09,3,1
101,1,69,3,6,8,7,0,0,42,75,68,38546,6.5082e+09,3,1
101,1,70,4,NaN,9,10,0,1,92,46,NaN,65042,6.5082e+09,3,1
101,1,71,3,7,6,8,0,1,77,64,55,1189,6.5082e+09,3,1
101,1,72,-1,3,1,2,1,0,63,91,8,36879,6.5082e+09,3,1
101,1,73,1,3,2,1,1,1,86,50,15,2107,6.5082e+09,3,1
101,1,74,4,9,10,NaN,-1,1,85,47,NaN,63850,6.5082e+09,3,1
101,1,75,4,9,NaN,10,-1,1,85,59,NaN,7450,6.5082e+09,3,1
101,1,76,1,2,1,3,-1,0,47,76,10,2650,6.5082e+09,3,1
101,1,77,2,NaN,4,5,0,1,94,12,NaN,6396,6.5082e+09,3,1
101,1,78,1,1,3,2,0,0,13,81,49,24934,6.5082e+09,3,1
101,1,79,-4,9,NaN,10,-1,1,78,55,NaN,1028,6.5082e+09,3,1
101,1,80,4,NaN,9,10,1,0,50,82,0,345,6.5082e+09,3,1
101,1,81,4,10,NaN,9,1,1,82,53,NaN,16648,6.5082e+09,3,1
101,1,82,3,6,8,7,1,0,65,86,59,1.2879e+05,6.5082e+09,3,1
101,1,83,2,5,4,NaN,0,1,84,18,NaN,689,6.5082e+09,3,1
101,1,84,4,10,NaN,9,1,1,82,54,NaN,88614,6.5082e+09,3,1
101,1,85,1,3,2,1,0,0,49,80,10,1491,6.5082e+09,3,1
101,1,86,2,4,NaN,5,-1,1,89,9,NaN,6583,6.5082e+09,3,1
101,1,87,2,5,NaN,4,-1,0,15,84,0,15788,6.5082e+09,3,1
101,1,88,2,NaN,5,4,0,0,13,87,0,60118,6.5082e+09,3,1
101,1,89,-1,2,1,3,-1,0,48,81,8,2819,6.5082e+09,3,1
101,1,90,1,1,2,3,-1,1,83,54,12,30177,6.5082e+09,3,1
101,1,91,2,5,4,NaN,-1,0,9,76,0,4942,6.5082e+09,3,1
101,1,92,2,4,NaN,5,-1,1,92,15,NaN,8036,6.5082e+09,3,1
101,1,93,4,9,10,NaN,-1,1,86,53,NaN,22619,6.5082e+09,3,1
101,1,94,3,7,6,8,-1,0,76,86,45,10802,6.5082e+09,3,1
101,1,95,4,NaN,9,10,0,1,83,48,NaN,7037,6.5082e+09,3,1
101,1,96,3,6,8,7,0,0,53,85,64,39029,6.5082e+09,3,1
101,1,97,4,NaN,10,9,0,0,50,87,0,1543,6.5082e+09,3,1
101,1,98,1,1,2,3,0,0,51,81,17,631,6.5082e+09,3,1
101,1,99,4,9,NaN,10,-1,1,79,46,NaN,8299,6.5082e+09,3,1
101,1,100,3,8,6,7,-1,0,50,85,81,63153,6.5082e+09,3,1
101,1,101,2,NaN,4,5,0,1,83,16,NaN,16822,6.5082e+09,3,1
101,1,102,1,2,3,1,0,0,14,89,46,12682,6.5082e+09,3,1
101,1,103,3,8,7,6,0,0,63,92,49,7593,6.5082e+09,3,1
101,1,104,3,8,6,7,0,1,93,78,45,7845,6.5082e+09,3,1
101,1,105,3,7,6,8,0,1,94,70,47,4756,6.5082e+09,3,1
101,1,106,3,8,6,7,0,1,87,66,53,6030,6.5082e+09,3,1
101,1,107,2,NaN,4,5,0,1,84,15,NaN,718,6.5082e+09,3,1
101,1,108,3,6,7,8,0,0,74,92,46,16915,6.5082e+09,3,1
101,1,109,1,1,2,3,0,0,50,81,9,15210,6.5082e+09,3,1
101,1,110,-1,1,3,2,1,0,49,96,8,4694,6.5082e+09,3,1
101,1,111,2,4,NaN,5,1,0,15,86,0,28023,6.5082e+09,3,1
101,1,112,-3,7,6,8,1,0,59,72,74,85895,6.5082e+09,3,1
101,1,113,3,7,6,8,1,0,51,84,59,2050,6.5082e+09,3,1
101,1,114,2,5,NaN,4,1,1,83,9,NaN,2139,6.5082e+09,3,1
101,1,115,-4,NaN,9,10,0,1,84,54,NaN,9237,6.5082e+09,3,1
101,1,116,3,7,8,6,0,0,46,81,70,7342,6.5082e+09,3,1
101,1,117,4,NaN,10,9,1,1,84,52,NaN,4897,6.5082e+09,3,1
101,1,118,4,NaN,9,10,0,1,85,48,NaN,66480,6.5082e+09,3,1
101,1,119,4,9,NaN,10,-1,1,89,47,NaN,8623,6.5082e+09,3,1
101,1,120,1,3,2,1,-1,0,14,85,48,2198,6.5082e+09,3,1
101,1,121,-2,NaN,4,5,0,1,86,10,NaN,2228,6.5082e+09,3,1
101,1,122,1,1,2,3,0,0,43,90,12,17637,6.5082e+09,3,1
101,1,123,-4,10,NaN,9,1,1,84,54,NaN,17741,6.5082e+09,3,1
101,1,124,1,2,3,1,0,0,17,85,43,8429,6.5082e+09,3,1
101,1,125,4,9,NaN,10,-1,1,83,51,NaN,17746,6.5082e+09,3,1
101,1,126,1,2,1,3,-1,0,54,85,11,19392,6.5082e+09,3,1
101,1,127,4,NaN,10,9,0,0,53,88,0,717,6.5082e+09,3,1
101,1,128,1,2,3,1,0,0,12,88,48,2281,6.5082e+09,3,1
101,1,129,4,NaN,9,10,0,1,90,46,NaN,1.1476e+05,6.5082e+09,3,1
101,1,130,3,7,8,6,0,0,47,89,69,19874,6.5082e+09,3,1
101,1,131,1,3,1,2,-1,0,20,83,48,28931,6.5082e+09,3,1
101,1,132,2,5,4,NaN,-1,0,14,85,0,6800,6.5082e+09,3,1
101,1,133,3,6,7,8,-1,1,86,69,48,17111,6.5082e+09,3,1
101,1,134,3,6,8,7,-1,1,89,62,52,12242,6.5082e+09,3,1
101,1,135,3,7,6,8,-1,0,72,91,53,2263,6.5082e+09,3,1
101,1,136,1,2,3,1,0,0,16,81,45,631,6.5082e+09,3,1
101,1,137,1,2,3,1,-1,0,50,84,10,12590,6.5082e+09,3,1
