76,3,26,2,33,14,7.6924e+09,2,2
76,3,27,4,14,14,7.6924e+09,2,2
76,3,28,6,37,32,7.6924e+09,2,2
76,3,29,5,59,50,7.6924e+09,2,2
76,3,30,7,30,14,7.6924e+09,2,2
76,3,31,1,25,50,7.6924e+09,2,2
76,3,32,0,68,86,7.6924e+09,2,2
76,3,33,4,25,14,7.6924e+09,2,2
76,3,34,5,60,50,7.6924e+09,2,2
76,3,35,6,37,32,7.6924e+09,2,2
76,3,36,8,82,50,7.6924e+09,2,2
76,3,37,5,62,50,7.6924e+09,2,2
76,3,38,8,82,50,7.6924e+09,2,2
76,3,39,1,31,50,7.6924e+09,2,2
77,3,0,4,19,14,6.0397e+09,2,2
77,3,1,1,14,50,6.0397e+09,2,2
77,3,2,3,75,86,6.0397e+09,2,2
77,3,3,6,19,32,6.0397e+09,2,2
77,3,4,4,19,14,6.0397e+09,2,2
77,3,5,9,16,14,6.0397e+09,2,2
77,3,6,4,18,14,6.0397e+09,2,2
77,3,7,9,29,14,6.0397e+09,2,2
77,3,8,8,64,50,6.0397e+09,2,2
77,3,9,3,71,86,6.0397e+09,2,2
77,3,10,0,70,86,6.0397e+09,2,2
77,3,11,7,13,14,6.0397e+09,2,2
77,3,12,6,19,32,6.0397e+09,2,2
77,3,13,1,22,50,6.0397e+09,2,2
77,3,14,5,58,50,6.0397e+09,2,2
77,3,15,2,10,14,6.0397e+09,2,2
77,3,16,0,96,86,6.0397e+09,2,2
77,3,17,5,68,50,6.0397e+09,2,2
77,3,18,9,27,14,6.0397e+09,2,2
77,3,19,1,28,50,6.0397e+09,2,2
77,3,20,3,66,86,6.0397e+09,2,2
77,3,21,7,28,14,6.0397e+09,2,2
77,3,22,8,81,50,6.0397e+09,2,2
77,3,23,8,67,50,6.0397e+09,2,2
77,3,24,1,36,50,6.0397e+09,2,2
77,3,25,6,21,32,6.0397e+09,2,2
77,3,26,3,42,86,6.0397e+09,2,2
77,3,27,7,21,14,6.0397e+09,2,2
77,3,28,2,17,14,6.0397e+09,2,2
77,3,29,5,79,50,6.0397e+09,2,2
77,3,30,8,86,50,6.0397e+09,2,2
77,3,31,9,12,14,6.0397e+09,2,2
77,3,32,0,86,86,6.0397e+09,2,2
77,3,33,4,20,14,6.0397e+09,2,2
77,3,34,6,23,32,6.0397e+09,2,2
77,3,35,2,31,14,6.0397e+09,2,2
77,3,36,5,83,50,6.0397e+09,2,2
77,3,37,7,27,14,6.0397e+09,2,2
77,3,38,0,84,86,6.0397e+09,2,2
77,3,39,2,32,14,6.0397e+09,2,2
78,3,0,3,80,86,6.3652e+07,2,2
78,3,1,6,20,32,6.3652e+07,2,2
78,3,2,7,20,14,6.3652e+07,2,2
78,3,3,7,20,14,6.3652e+07,2,2
78,3,4,0,90,86,6.3652e+07,2,2
78,3,5,2,25,14,6.3652e+07,2,2
78,3,6,1,25,50,6.3652e+07,2,2
78,3,7,8,10,50,6.3652e+07,2,2
78,3,8,6,20,32,6.3652e+07,2,2
78,3,9,8,10,50,6.3652e+07,2,2
78,3,10,9,19,14,6.3652e+07,2,2
78,3,11,5,85,50,6.3652e+07,2,2
78,3,12,0,90,86,6.3652e+07,2,2
78,3,13,6,20,32,6.3652e+07,2,2
78,3,14,2,25,14,6.3652e+07,2,2
78,3,15,8,30,50,6.3652e+07,2,2
78,3,16,7,20,14,6.3652e+07,2,2
78,3,17,2,25,14,6.3652e+07,2,2
78,3,18,0,90,86,6.3652e+07,2,2
78,3,19,2,25,14,6.3652e+07,2,2
78,3,20,5,85,50,6.3652e+07,2,2
78,3,21,1,10,50,6.3652e+07,2,2
78,3,22,1,10,50,6.3652e+07,2,2
78,3,23,8,25,50,6.3652e+07,2,2
78,3,24,5,85,50,6.3652e+07,2,2
78,3,25,0,90,86,6.3652e+07,2,2
78,3,26,4,30,14,6.3652e+07,2,2
78,3,27,3,25,86,6.3652e+07,2,2
78,3,28,7,26,14,6.3652e+07,2,2
78,3,29,3,25,86,6.3652e+07,2,2
78,3,30,9,10,14,6.3652e+07,2,2
78,3,31,5,90,50,6.3652e+07,2,2
78,3,32,4,30,14,6.3652e+07,2,2
78,3,33,9,25,14,6.3652e+07,2,2
78,3,34,1,20,50,6.3652e+07,2,2
78,3,35,6,20,32,6.3652e+07,2,2
78,3,36,4,20,14,6.3652e+07,2,2
78,3,37,4,20,14,6.3652e+07,2,2
78,3,38,9,10,14,6.3652e+07,2,2
78,3,39,3,30,86,6.3652e+07,2,2
79,3,0,3,85,86,5.8314e+09,2,2
79,3,1,5,63,50,5.8314e+09,2,2
79,3,2,1,23,50,5.8314e+09,2,2
79,3,3,7,27,14,5.8314e+09,2,2
79,3,4,8,61,50,5.8314e+09,2,2
79,3,5,8,62,50,5.8314e+09,2,2
79,3,6,0,77,86,5.8314e+09,2,2
79,3,7,4,28,14,5.8314e+09,2,2
79,3,8,9,14,14,5.8314e+09,2,2
79,3,9,0,84,86,5.8314e+09,2,2
79,3,10,0,84,86,5.8314e+09,2,2
79,3,11,4,20,14,5.8314e+09,2,2
79,3,12,5,67,50,5.8314e+09,2,2
79,3,13,0,84,86,5.8314e+09,2,2
79,3,14,3,65,86,5.8314e+09,2,2
79,3,15,3,66,86,5.8314e+09,2,2
79,3,16,9,23,14,5.8314e+09,2,2
79,3,17,6,38,32,5.8314e+09,2,2
79,3,18,2,18,14,5.8314e+09,2,2
79,3,19,6,18,32,5.8314e+09,2,2
79,3,20,6,18,32,5.8314e+09,2,2
79,3,21,7,35,14,5.8314e+09,2,2
79,3,22,3,68,86,5.8314e+09,2,2
79,3,23,5,73,50,5.8314e+09,2,2
79,3,24,8,64,50,5.8314e+09,2,2
79,3,25,6,36,32,5.8314e+09,2,2
79,3,26,9,27,14,5.8314e+09,2,2
79,3,27,8,64,50,5.8314e+09,2,2
79,3,28,4,31,14,5.8314e+09,2,2
79,3,29,1,35,50,5.8314e+09,2,2
79,3,30,2,24,14,5.8314e+09,2,2
79,3,31,5,78,50,5.8314e+09,2,2
79,3,32,2,18,14,5.8314e+09,2,2
79,3,33,4,25,14,5.8314e+09,2,2
79,3,34,7,21,14,5.8314e+09,2,2
79,3,35,9,26,14,5.8314e+09,2,2
79,3,36,1,41,50,5.8314e+09,2,2
79,3,37,2,24,14,5.8314e+09,2,2
79,3,38,7,42,14,5.8314e+09,2,2
79,3,39,1,42,50,5.8314e+09,2,2
80,3,0,3,84,86,2.4738e+09,2,2
80,3,1,9,14,14,2.4738e+09,2,2
80,3,2,1,48,50,2.4738e+09,2,2
80,3,3,2,25,14,2.4738e+09,2,2
80,3,4,1,51,50,2.4738e+09,2,2
80,3,5,8,34,50,2.4738e+09,2,2
80,3,6,0,87,86,2.4738e+09,2,2
80,3,7,4,16,14,2.4738e+09,2,2
80,3,8,5,48,50,2.4738e+09,2,2
80,3,9,6,28,32,2.4738e+09,2,2
80,3,10,9,13,14,2.4738e+09,2,2
80,3,11,5,53,50,2.4738e+09,2,2
80,3,12,0,91,86,2.4738e+09,2,2
80,3,13,8,27,50,2.4738e+09,2,2
80,3,14,1,45,50,2.4738e+09,2,2
80,3,15,2,32,14,2.4738e+09,2,2
80,3,16,4,17,14,2.4738e+09,2,2
80,3,17,3,89,86,2.4738e+09,2,2
80,3,18,4,14,14,2.4738e+09,2,2
80,3,19,5,45,50,2.4738e+09,2,2
80,3,20,7,23,14,2.4738e+09,2,2
80,3,21,5,48,50,2.4738e+09,2,2
80,3,22,6,28,32,2.4738e+09,2,2
80,3,23,6,29,32,2.4738e+09,2,2
80,3,24,3,86,86,2.4738e+09,2,2
80,3,25,8,47,50,2.4738e+09,2,2
80,3,26,0,87,86,2.4738e+09,2,2
80,3,27,2,28,14,2.4738e+09,2,2
80,3,28,1,49,50,2.4738e+09,2,2
80,3,29,0,94,86,2.4738e+09,2,2
80,3,30,2,46,14,2.4738e+09,2,2
80,3,31,6,26,32,2.4738e+09,2,2
80,3,32,3,82,86,2.4738e+09,2,2
80,3,33,7,29,14,2.4738e+09,2,2
80,3,34,8,44,50,2.4738e+09,2,2
80,3,35,7,22,14,2.4738e+09,2,2
80,3,36,9,13,14,2.4738e+09,2,2
80,3,37,7,25,14,2.4738e+09,2,2
80,3,38,9,12,14,2.4738e+09,2,2
80,3,39,4,16,14,2.4738e+09,2,2
81,3,0,4,29,14,3.9123e+08,2,2
81,3,1,7,32,14,3.9123e+08,2,2
81,3,2,1,14,50,3.9123e+08,2,2
81,3,3,5,74,50,3.9123e+08,2,2
81,3,4,1,22,50,3.9123e+08,2,2
81,3,5,8,84,50,3.9123e+08,2,2
81,3,6,7,8,14,3.9123e+08,2,2
81,3,7,9,18,14,3.9123e+08,2,2
81,3,8,5,84,50,3.9123e+08,2,2
81,3,9,0,84,86,3.9123e+08,2,2
81,3,10,0,84,86,3.9123e+08,2,2
81,3,11,1,17,50,3.9123e+08,2,2
81,3,12,7,22,14,3.9123e+08,2,2
81,3,13,2,17,14,3.9123e+08,2,2
81,3,14,8,74,50,3.9123e+08,2,2
81,3,15,0,80,86,3.9123e+08,2,2
81,3,16,2,10,14,3.9123e+08,2,2
81,3,17,1,30,50,3.9123e+08,2,2
81,3,18,2,27,14,3.9123e+08,2,2
81,3,19,7,32,14,3.9123e+08,2,2
81,3,20,6,34,32,3.9123e+08,2,2
81,3,21,4,21,14,3.9123e+08,2,2
81,3,22,0,80,86,3.9123e+08,2,2
81,3,23,3,89,86,3.9123e+08,2,2
81,3,24,9,16,14,3.9123e+08,2,2
81,3,25,5,83,50,3.9123e+08,2,2
81,3,26,6,21,32,3.9123e+08,2,2
81,3,27,9,18,14,3.9123e+08,2,2
81,3,28,2,20,14,3.9123e+08,2,2
81,3,29,3,87,86,3.9123e+08,2,2
81,3,30,4,29,14,3.9123e+08,2,2
81,3,31,9,21,14,3.9123e+08,2,2
81,3,32,4,22,14,3.9123e+08,2,2
81,3,33,8,88,50,3.9123e+08,2,2
81,3,34,3,76,86,3.9123e+08,2,2
81,3,35,3,86,86,3.9123e+08,2,2
81,3,36,5,81,50,3.9123e+08,2,2
81,3,37,6,13,32,3.9123e+08,2,2
81,3,38,6,21,32,3.9123e+08,2,2
81,3,39,8,82,50,3.9123e+08,2,2
82,3,0,8,44,50,8.6698e+09,2,2
82,3,1,2,59,14,8.6698e+09,2,2
82,3,2,9,16,14,8.6698e+09,2,2
82,3,3,0,94,86,8.6698e+09,2,2
82,3,4,5,44,50,8.6698e+09,2,2
82,3,5,3,56,86,8.6698e+09,2,2
82,3,6,1,36,50,8.6698e+09,2,2
82,3,7,2,29,14,8.6698e+09,2,2
82,3,8,8,9,50,8.6698e+09,2,2
82,3,9,1,78,50,8.6698e+09,2,2
82,3,10,3,64,86,8.6698e+09,2,2
82,3,11,6,42,32,8.6698e+09,2,2
82,3,12,4,85,14,8.6698e+09,2,2
82,3,13,4,49,14,8.6698e+09,2,2
82,3,14,7,70,14,8.6698e+09,2,2
82,3,15,7,17,14,8.6698e+09,2,2
82,3,16,5,56,50,8.6698e+09,2,2
82,3,17,3,59,86,8.6698e+09,2,2
82,3,18,1,48,50,8.6698e+09,2,2
82,3,19,0,81,86,8.6698e+09,2,2
82,3,20,6,79,32,8.6698e+09,2,2
82,3,21,1,39,50,8.6698e+09,2,2
82,3,22,7,74,14,8.6698e+09,2,2
82,3,23,2,68,14,8.6698e+09,2,2
82,3,24,8,43,50,8.6698e+09,2,2
82,3,25,7,58,14,8.6698e+09,2,2
82,3,26,2,51,14,8.6698e+09,2,2
82,3,27,6,84,32,8.6698e+09,2,2
82,3,28,6,68,32,8.6698e+09,2,2
82,3,29,5,58,50,8.6698e+09,2,2
82,3,30,9,55,14,8.6698e+09,2,2
82,3,31,0,41,86,8.6698e+09,2,2
82,3,32,4,27,14,8.6698e+09,2,2
82,3,33,5,36,50,8.6698e+09,2,2
82,3,34,8,39,50,8.6698e+09,2,2
82,3,35,3,57,86,8.6698e+09,2,2
82,3,36,0,36,86,8.6698e+09,2,2
82,3,37,9,61,14,8.6698e+09,2,2
82,3,38,9,64,14,8.6698e+09,2,2
82,3,39,4,39,14,8.6698e+09,2,2
83,3,0,8,68,50,2.8837e+09,2,2
83,3,1,2,45,14,2.8837e+09,2,2
83,3,2,5,70,50,2.8837e+09,2,2
83,3,3,0,77,86,2.8837e+09,2,2
83,3,4,9,49,14,2.8837e+09,2,2
83,3,5,3,71,86,2.8837e+09,2,2
83,3,6,0,69,86,2.8837e+09,2,2
83,3,7,2,42,14,2.8837e+09,2,2
83,3,8,5,78,50,2.8837e+09,2,2
83,3,9,4,42,14,2.8837e+09,2,2
83,3,10,0,71,86,2.8837e+09,2,2
83,3,11,5,73,50,2.8837e+09,2,2
83,3,12,4,68,14,2.8837e+09,2,2
83,3,13,2,57,14,2.8837e+09,2,2
83,3,14,9,26,14,2.8837e+09,2,2
83,3,15,8,28,50,2.8837e+09,2,2
83,3,16,9,23,14,2.8837e+09,2,2
83,3,17,1,32,50,2.8837e+09,2,2
83,3,18,7,37,14,2.8837e+09,2,2
83,3,19,7,39,14,2.8837e+09,2,2
83,3,20,3,80,86,2.8837e+09,2,2
83,3,21,6,71,32,2.8837e+09,2,2
83,3,22,6,58,32,2.8837e+09,2,2
83,3,23,9,25,14,2.8837e+09,2,2
83,3,24,1,39,50,2.8837e+09,2,2
83,3,25,6,41,32,2.8837e+09,2,2
83,3,26,3,85,86,2.8837e+09,2,2
83,3,27,4,70,14,2.8837e+09,2,2
83,3,28,8,81,50,2.8837e+09,2,2
83,3,29,5,70,50,2.8837e+09,2,2
83,3,30,4,72,14,2.8837e+09,2,2
83,3,31,0,67,86,2.8837e+09,2,2
83,3,32,3,70,86,2.8837e+09,2,2
83,3,33,2,38,14,2.8837e+09,2,2
83,3,34,6,61,32,2.8837e+09,2,2
83,3,35,7,38,14,2.8837e+09,2,2
83,3,36,8,73,50,2.8837e+09,2,2
83,3,37,7,40,14,2.8837e+09,2,2
83,3,38,1,23,50,2.8837e+09,2,2
83,3,39,1,28,50,2.8837e+09,2,2
84,3,0,4,26,14,3.3632e+09,2,2
84,3,1,4,33,14,3.3632e+09,2,2
84,3,2,1,61,50,3.3632e+09,2,2
84,3,3,3,79,86,3.3632e+09,2,2
84,3,4,6,38,32,3.3632e+09,2,2
84,3,5,5,85,50,3.3632e+09,2,2
84,3,6,9,39,14,3.3632e+09,2,2
84,3,7,1,85,50,3.3632e+09,2,2
84,3,8,3,93,86,3.3632e+09,2,2
84,3,9,7,4,14,3.3632e+09,2,2
84,3,10,5,83,50,3.3632e+09,2,2
84,3,11,1,94,50,3.3632e+09,2,2
84,3,12,4,31,14,3.3632e+09,2,2
84,3,13,4,67,14,3.3632e+09,2,2
84,3,14,5,87,50,3.3632e+09,2,2
84,3,15,5,98,50,3.3632e+09,2,2
84,3,16,9,42,14,3.3632e+09,2,2
84,3,17,6,27,32,3.3632e+09,2,2
84,3,18,7,4,14,3.3632e+09,2,2
84,3,19,9,32,14,3.3632e+09,2,2
84,3,20,8,100,50,3.3632e+09,2,2
84,3,21,6,64,32,3.3632e+09,2,2
84,3,22,0,100,86,3.3632e+09,2,2
84,3,23,2,43,14,3.3632e+09,2,2
84,3,24,2,48,14,3.3632e+09,2,2
84,3,25,8,100,50,3.3632e+09,2,2
84,3,26,9,51,14,3.3632e+09,2,2
84,3,27,6,58,32,3.3632e+09,2,2
84,3,28,3,74,86,3.3632e+09,2,2
84,3,29,0,94,86,3.3632e+09,2,2
84,3,30,0,93,86,3.3632e+09,2,2
84,3,31,8,100,50,3.3632e+09,2,2
84,3,32,7,5,14,3.3632e+09,2,2
84,3,33,1,93,50,3.3632e+09,2,2
84,3,34,8,100,50,3.3632e+09,2,2
84,3,35,2,36,14,3.3632e+09,2,2
84,3,36,7,11,14,3.3632e+09,2,2
84,3,37,3,77,86,3.3632e+09,2,2
84,3,38,2,43,14,3.3632e+09,2,2
84,3,39,0,98,86,3.3632e+09,2,2
85,3,0,6,45,32,1.7786e+09,2,2
85,3,1,9,21,14,1.7786e+09,2,2
85,3,2,3,87,86,1.7786e+09,2,2
85,3,3,5,78,50,1.7786e+09,2,2
85,3,4,3,74,86,1.7786e+09,2,2
85,3,5,6,36,32,1.7786e+09,2,2
85,3,6,4,5,14,1.7786e+09,2,2
85,3,7,5,79,50,1.7786e+09,2,2
85,3,8,4,5,14,1.7786e+09,2,2
85,3,9,6,34,32,1.7786e+09,2,2
85,3,10,7,21,14,1.7786e+09,2,2
85,3,11,9,12,14,1.7786e+09,2,2
85,3,12,3,60,86,1.7786e+09,2,2
85,3,13,0,95,86,1.7786e+09,2,2
85,3,14,3,76,86,1.7786e+09,2,2
85,3,15,2,18,14,1.7786e+09,2,2
85,3,16,7,18,14,1.7786e+09,2,2
85,3,17,1,39,50,1.7786e+09,2,2
85,3,18,8,60,50,1.7786e+09,2,2
85,3,19,6,39,32,1.7786e+09,2,2
85,3,20,0,94,86,1.7786e+09,2,2
85,3,21,1,43,50,1.7786e+09,2,2
85,3,22,2,13,14,1.7786e+09,2,2
85,3,23,5,77,50,1.7786e+09,2,2
85,3,24,8,69,50,1.7786e+09,2,2
85,3,25,7,8,14,1.7786e+09,2,2
85,3,26,8,66,50,1.7786e+09,2,2
85,3,27,0,98,86,1.7786e+09,2,2
85,3,28,8,79,50,1.7786e+09,2,2
85,3,29,5,90,50,1.7786e+09,2,2
85,3,30,9,22,14,1.7786e+09,2,2
85,3,31,9,23,14,1.7786e+09,2,2
85,3,32,2,8,14,1.7786e+09,2,2
85,3,33,1,32,50,1.7786e+09,2,2
85,3,34,0,85,86,1.7786e+09,2,2
85,3,35,4,4,14,1.7786e+09,2,2
85,3,36,7,21,14,1.7786e+09,2,2
85,3,37,1,47,50,1.7786e+09,2,2
85,3,38,2,11,14,1.7786e+09,2,2
85,3,39,4,1,14,1.7786e+09,2,2
86,3,0,2,60,14,8.2738e+09,2,2
86,3,1,4,62,14,8.2738e+09,2,2
86,3,2,4,60,14,8.2738e+09,2,2
86,3,3,5,51,50,8.2738e+09,2,2
86,3,4,7,41,14,8.2738e+09,2,2
86,3,5,5,42,50,8.2738e+09,2,2
86,3,6,0,86,86,8.2738e+09,2,2
86,3,7,0,80,86,8.2738e+09,2,2
86,3,8,8,87,50,8.2738e+09,2,2
86,3,9,7,54,14,8.2738e+09,2,2
86,3,10,9,87,14,8.2738e+09,2,2
86,3,11,6,84,32,8.2738e+09,2,2
86,3,12,5,65,50,8.2738e+09,2,2
86,3,13,2,77,14,8.2738e+09,2,2
86,3,14,8,76,50,8.2738e+09,2,2
86,3,15,3,75,86,8.2738e+09,2,2
86,3,16,4,73,14,8.2738e+09,2,2
86,3,17,0,78,86,8.2738e+09,2,2
86,3,18,7,79,14,8.2738e+09,2,2
86,3,19,6,77,32,8.2738e+09,2,2
86,3,20,9,71,14,8.2738e+09,2,2
86,3,21,6,70,32,8.2738e+09,2,2
86,3,22,2,73,14,8.2738e+09,2,2
86,3,23,8,75,50,8.2738e+09,2,2
86,3,24,1,75,50,8.2738e+09,2,2
86,3,25,5,72,50,8.2738e+09,2,2
86,3,26,1,74,50,8.2738e+09,2,2
86,3,27,3,76,86,8.2738e+09,2,2
86,3,28,8,79,50,8.2738e+09,2,2
86,3,29,2,76,14,8.2738e+09,2,2
86,3,30,9,72,14,8.2738e+09,2,2
86,3,31,9,81,14,8.2738e+09,2,2
86,3,32,3,75,86,8.2738e+09,2,2
86,3,33,3,74,86,8.2738e+09,2,2
86,3,34,1,73,50,8.2738e+09,2,2
86,3,35,1,70,50,8.2738e+09,2,2
86,3,36,4,72,14,8.2738e+09,2,2
86,3,37,7,73,14,8.2738e+09,2,2
86,3,38,0,76,86,8.2738e+09,2,2
86,3,39,6,76,32,8.2738e+09,2,2
87,3,0,9,10,14,3.8386e+09,2,2
87,3,1,5,47,50,3.8386e+09,2,2
87,3,2,9,12,14,3.8386e+09,2,2
87,3,3,4,21,14,3.8386e+09,2,2
87,3,4,7,21,14,3.8386e+09,2,2
87,3,5,6,6,32,3.8386e+09,2,2
87,3,6,1,32,50,3.8386e+09,2,2
87,3,7,5,82,50,3.8386e+09,2,2
87,3,8,0,94,86,3.8386e+09,2,2
87,3,9,8,38,50,3.8386e+09,2,2
87,3,10,8,38,50,3.8386e+09,2,2
87,3,11,6,18,32,3.8386e+09,2,2
87,3,12,3,88,86,3.8386e+09,2,2
87,3,13,5,93,50,3.8386e+09,2,2
87,3,14,6,22,32,3.8386e+09,2,2
87,3,15,9,10,14,3.8386e+09,2,2
87,3,16,1,30,50,3.8386e+09,2,2
87,3,17,2,38,14,3.8386e+09,2,2
87,3,18,2,38,14,3.8386e+09,2,2
87,3,19,4,16,14,3.8386e+09,2,2
87,3,20,8,58,50,3.8386e+09,2,2
87,3,21,2,23,14,3.8386e+09,2,2
87,3,22,8,64,50,3.8386e+09,2,2
87,3,23,9,12,14,3.8386e+09,2,2
87,3,24,1,28,50,3.8386e+09,2,2
87,3,25,0,96,86,3.8386e+09,2,2
87,3,26,2,34,14,3.8386e+09,2,2
87,3,27,0,96,86,3.8386e+09,2,2
87,3,28,7,32,14,3.8386e+09,2,2
87,3,29,3,76,86,3.8386e+09,2,2
87,3,30,3,73,86,3.8386e+09,2,2
87,3,31,1,31,50,3.8386e+09,2,2
87,3,32,3,76,86,3.8386e+09,2,2
87,3,33,7,30,14,3.8386e+09,2,2
87,3,34,4,14,14,3.8386e+09,2,2
87,3,35,6,30,32,3.8386e+09,2,2
87,3,36,5,83,50,3.8386e+09,2,2
87,3,37,7,28,14,3.8386e+09,2,2
87,3,38,4,14,14,3.8386e+09,2,2
87,3,39,4,14,14,3.8386e+09,2,2
88,3,0,1,20,50,3.7264e+09,2,2
88,3,1,2,28,14,3.7264e+09,2,2
88,3,2,6,33,32,3.7264e+09,2,2
88,3,3,7,31,14,3.7264e+09,2,2
88,3,4,8,74,50,3.7264e+09,2,2
88,3,5,3,80,86,3.7264e+09,2,2
88,3,6,8,81,50,3.7264e+09,2,2
88,3,7,0,77,86,3.7264e+09,2,2
88,3,8,3,83,86,3.7264e+09,2,2
88,3,9,9,38,14,3.7264e+09,2,2
88,3,10,8,85,50,3.7264e+09,2,2
88,3,11,1,20,50,3.7264e+09,2,2
88,3,12,9,33,14,3.7264e+09,2,2
88,3,13,4,45,14,3.7264e+09,2,2
88,3,14,0,75,86,3.7264e+09,2,2
88,3,15,2,33,14,3.7264e+09,2,2
88,3,16,2,24,14,3.7264e+09,2,2
88,3,17,4,36,14,3.7264e+09,2,2
88,3,18,9,44,14,3.7264e+09,2,2
88,3,19,0,75,86,3.7264e+09,2,2
88,3,20,3,74,86,3.7264e+09,2,2
88,3,21,4,35,14,3.7264e+09,2,2
88,3,22,6,28,32,3.7264e+09,2,2
88,3,23,6,31,32,3.7264e+09,2,2
88,3,24,5,69,50,3.7264e+09,2,2
88,3,25,3,73,86,3.7264e+09,2,2
88,3,26,9,42,14,3.7264e+09,2,2
88,3,27,4,33,14,3.7264e+09,2,2
88,3,28,5,73,50,3.7264e+09,2,2
88,3,29,7,21,14,3.7264e+09,2,2
88,3,30,1,12,50,3.7264e+09,2,2
88,3,31,0,83,86,3.7264e+09,2,2
88,3,32,7,26,14,3.7264e+09,2,2
88,3,33,8,79,50,3.7264e+09,2,2
88,3,34,7,18,14,3.7264e+09,2,2
88,3,35,6,29,32,3.7264e+09,2,2
88,3,36,2,27,14,3.7264e+09,2,2
88,3,37,1,20,50,3.7264e+09,2,2
88,3,38,5,77,50,3.7264e+09,2,2
88,3,39,5,78,50,3.7264e+09,2,2
89,3,0,5,80,50,2.4008e+09,2,2
89,3,1,0,83,86,2.4008e+09,2,2
89,3,2,1,25,50,2.4008e+09,2,2
89,3,3,9,19,14,2.4008e+09,2,2
89,3,4,0,64,86,2.4008e+09,2,2
89,3,5,3,71,86,2.4008e+09,2,2
89,3,6,0,76,86,2.4008e+09,2,2
89,3,7,2,13,14,2.4008e+09,2,2
89,3,8,2,11,14,2.4008e+09,2,2
89,3,9,8,72,50,2.4008e+09,2,2
89,3,10,4,13,14,2.4008e+09,2,2
89,3,11,1,19,50,2.4008e+09,2,2
89,3,12,6,34,32,2.4008e+09,2,2
89,3,13,5,47,50,2.4008e+09,2,2
89,3,14,6,8,32,2.4008e+09,2,2
89,3,15,7,8,14,2.4008e+09,2,2
89,3,16,7,17,14,2.4008e+09,2,2
89,3,17,4,16,14,2.4008e+09,2,2
89,3,18,8,32,50,2.4008e+09,2,2
89,3,19,4,12,14,2.4008e+09,2,2
89,3,20,2,10,14,2.4008e+09,2,2
89,3,21,8,82,50,2.4008e+09,2,2
89,3,22,0,70,86,2.4008e+09,2,2
89,3,23,6,17,32,2.4008e+09,2,2
89,3,24,9,15,14,2.4008e+09,2,2
89,3,25,7,9,14,2.4008e+09,2,2
89,3,26,8,68,50,2.4008e+09,2,2
89,3,27,1,17,50,2.4008e+09,2,2
89,3,28,3,73,86,2.4008e+09,2,2
89,3,29,9,21,14,2.4008e+09,2,2
89,3,30,3,77,86,2.4008e+09,2,2
89,3,31,3,75,86,2.4008e+09,2,2
89,3,32,1,13,50,2.4008e+09,2,2
89,3,33,6,18,32,2.4008e+09,2,2
89,3,34,5,60,50,2.4008e+09,2,2
89,3,35,9,30,14,2.4008e+09,2,2
89,3,36,4,8,14,2.4008e+09,2,2
89,3,37,2,14,14,2.4008e+09,2,2
89,3,38,7,19,14,2.4008e+09,2,2
89,3,39,5,58,50,2.4008e+09,2,2
90,3,0,7,20,14,6.9858e+09,2,2
90,3,1,2,34,14,6.9858e+09,2,2
90,3,2,0,89,86,6.9858e+09,2,2
90,3,3,5,60,50,6.9858e+09,2,2
90,3,4,6,34,32,6.9858e+09,2,2
90,3,5,2,19,14,6.9858e+09,2,2
90,3,6,8,76,50,6.9858e+09,2,2
90,3,7,0,88,86,6.9858e+09,2,2
90,3,8,5,66,50,6.9858e+09,2,2
90,3,9,2,20,14,6.9858e+09,2,2
90,3,10,9,14,14,6.9858e+09,2,2
90,3,11,9,14,14,6.9858e+09,2,2
90,3,12,1,32,50,6.9858e+09,2,2
90,3,13,0,89,86,6.9858e+09,2,2
90,3,14,3,68,86,6.9858e+09,2,2
90,3,15,7,34,14,6.9858e+09,2,2
90,3,16,5,74,50,6.9858e+09,2,2
90,3,17,1,28,50,6.9858e+09,2,2
90,3,18,3,89,86,6.9858e+09,2,2
90,3,19,5,68,50,6.9858e+09,2,2
90,3,20,2,20,14,6.9858e+09,2,2
90,3,21,6,34,32,6.9858e+09,2,2
90,3,22,8,86,50,6.9858e+09,2,2
90,3,23,9,14,14,6.9858e+09,2,2
90,3,24,4,31,14,6.9858e+09,2,2
90,3,25,3,82,86,6.9858e+09,2,2
90,3,26,8,61,50,6.9858e+09,2,2
90,3,27,6,34,32,6.9858e+09,2,2
90,3,28,4,23,14,6.9858e+09,2,2
90,3,29,9,14,14,6.9858e+09,2,2
90,3,30,1,26,50,6.9858e+09,2,2
90,3,31,7,36,14,6.9858e+09,2,2
90,3,32,1,22,50,6.9858e+09,2,2
90,3,33,7,34,14,6.9858e+09,2,2
90,3,34,3,52,86,6.9858e+09,2,2
90,3,35,8,88,50,6.9858e+09,2,2
90,3,36,6,34,32,6.9858e+09,2,2
90,3,37,4,26,14,6.9858e+09,2,2
90,3,38,4,24,14,6.9858e+09,2,2
90,3,39,0,74,86,6.9858e+09,2,2
91,3,0,4,34,14,1.109e+09,2,2
91,3,1,3,84,86,1.109e+09,2,2
91,3,2,7,15,14,1.109e+09,2,2
91,3,3,7,15,14,1.109e+09,2,2
91,3,4,6,26,32,1.109e+09,2,2
91,3,5,4,30,14,1.109e+09,2,2
91,3,6,1,23,50,1.109e+09,2,2
91,3,7,1,40,50,1.109e+09,2,2
91,3,8,2,23,14,1.109e+09,2,2
